SNNAME SURVEY Z ZERR T0 T0ERR X0 X0ERR X1 X1ERR X2/C X2/CERR COV_X0_X1 COV_X0_X2/C COV_X1_X2/C CHISQ/NDOF MODEL mB mBERR COV_mB_X1 COV_mB_X2/C
370595 PS1MD 0.1812 0.0 56025.754739779746 0.1304293651955959 0.0001165432990441913 3.402688768706424e-06 -0.036863994080365 0.1424279714171206 -0.07109692972409914 0.026025471091380935 -1.541759046662174e-07 -7.560602148544604e-08 0.0006307244849514814 0.9248249514152476 SALT2_ORI 20.46878173075092 0.03169999836976952 0.0014363276393435274 0.0007043579124471436
380318 PS1MD 0.3379 0.0 56025.9477615964 0.5721465286878811 2.7062862067716328e-05 1.787781910521961e-06 -0.2046162974811396 0.6279152007780497 -0.033750299060756585 0.05336696533541675 -7.960593494717294e-07 -7.879544409398786e-08 0.01619782570821057 0.9162225553090498 SALT2_ORI 22.05406568984791 0.07172410447972793 0.03193714155934413 0.003161198036215572
390259 PS1MD 0.1221 0.0 56052.04016186385 0.6444110584234295 0.00021305171813221056 1.0558797251187588e-05 -0.30697890204783346 0.12515749536693646 0.03761070669868557 0.02913178850327298 3.8657878857818713e-07 -2.403499844664549e-07 -0.0007158867377274997 0.9291932638639073 SALT2_ORI 19.813787397822992 0.053808852398931996 -0.0019700502320775222 0.0012248513282880256
390449 PS1MD 0.2501 0.0 56069.91155973672 0.1808254922798369 5.122704557818081e-05 1.608582586131047e-06 -0.11208762081652472 0.20750911940344757 -0.01787102906537266 0.025946005733011417 -1.4739161609759597e-07 -3.5739280589036786e-08 0.0018089955225962166 0.8919893589448642 SALT2_ORI 21.361251726261344 0.0340932476662255 0.003123904805924083 0.0007574793828058332
390627 PS1MD 0.1604 0.0 56077.85392558131 0.1797788003059395 0.0001471308358885579 8.397967434283297e-06 -1.705874000378037 0.2533179380489334 -0.18507028772321105 0.04319635296875851 -1.6914238595076479e-06 -3.1457862249776456e-07 0.006319089990413404 0.3164396365155637 SALT2_ORI 20.2157407442042 0.06197189892054574 0.012481680748760009 0.0023213991657565574
420196 PS1MD 0.2988 0.0 56165.856318429745 0.43536968940316 2.315021256616814e-05 1.0541698789050547e-06 0.9084778907200972 0.34577044427097336 0.0393890668584343 0.03720131222199133 -1.2608564450408698e-07 -2.711117806368952e-08 0.0010440600545683267 1.2041354776393773 SALT2_ORI 22.223612542296493 0.04944016821536075 0.005913368991626902 0.0012715039869832323
420352 PS1MD 0.3892 0.0 56164.53961631826 0.5963549506523123 2.5001060386324023e-05 9.596503521054605e-07 0.9475705305657355 0.38717520832522573 -0.10473537839278099 0.03156054554018791 -1.6488894244340747e-07 -1.89389608964456e-08 -6.653050378642642e-05 1.6189937741246212 SALT2_ORI 22.140103927303613 0.041675317570119386 0.007160732057309733 0.0008224737354347417
420414 PS1MD 0.2928 0.0 56177.00328149705 0.43461922385540674 3.6065234888637825e-05 1.6922753403012398e-06 -0.8010253617211278 0.32799925825569076 -0.040967203668580594 0.046559241394051765 -1.6970571050482865e-07 -4.951685482258176e-08 -0.002345956199874979 0.9090891955215602 SALT2_ORI 21.742278087389415 0.050945588211413345 0.005108954221932528 0.0014906943540680152
430003 PS1MD 0.3288 0.0 56177.129714552175 0.48424206722847885 2.5861970228986442e-05 1.4405454305800853e-06 1.4711619262143618 0.39595089033492026 0.11200206880001538 0.04658047245150208 -2.816680566760548e-07 -4.72832969497692e-08 -0.0012181701353143229 1.1045923741507078 SALT2_ORI 22.103345981413334 0.060476920927960726 0.011824977144018728 0.0019850454905077047
440005 PS1MD 0.3056 0.0 56219.40819748121 0.44378222534942324 2.202226794192659e-05 1.0712331012835605e-06 0.19511417728893704 0.4396652827897577 0.14070408540755713 0.039862594941464075 -2.2544200633898982e-07 -3.6529647366302065e-08 0.006488575935669494 0.5703196694700069 SALT2_ORI 22.277844894161696 0.05281365955885939 0.011114683964477255 0.0018009753035986295
440050 PS1MD 0.2858 0.0 56217.1316090857 0.6089702226563531 4.044774737292512e-05 1.7654071012384473e-06 -0.1667867583533749 0.7120140129956172 -0.03600598404630194 0.04028211906024746 -5.961752531351912e-07 -5.494174218706631e-08 0.014568157347632442 0.8710624328500048 SALT2_ORI 21.617764150564987 0.04738870593408439 0.016003092848206463 0.0014747975479325447
440236 PS1MD 0.4292 0.0 56208.26886765842 0.6626211753318785 1.748864063846276e-05 6.983942933402791e-07 -0.6648700217899629 0.5172991670865733 -0.07235872195830335 0.037893163057924874 -1.1118839923873918e-07 -2.029092072192516e-08 0.0014994888586076398 1.1620546345708276 SALT2_ORI 22.52810986540535 0.04335797076236693 0.00690283899693714 0.0012597083850656322
440285 PS1MD 0.1792 0.0 56192.8803854785 2.3222372119344072 9.105810619818169e-05 2.0435299731740787e-05 -1.502402789847479 0.23515928760363627 -0.08533520607055073 0.115152070776522 -1.1706795165140201e-06 -2.291903035024221e-06 0.005827991364709699 1.0734179187855002 SALT2_ORI 20.73670346568214 0.24366139051416072 0.013958659896590246 0.027327628552970353
440643 PS1MD 0.1896 0.0 56236.799052209324 0.21139930392746464 0.0001175312484394266 3.70962642623209e-06 0.5299518762897996 0.17233851660252975 -0.0608883047304792 0.02856165572820098 -1.2065060235697383e-07 -9.11093703984307e-08 0.0003396849859697177 4.129873814065429 SALT2_ORI 20.459616626660114 0.034268977574619074 0.0011145523326279924 0.0008416548224217726
450082 PS1MD 0.2488 0.0 56246.93333534701 0.31775918667699443 5.5855921291458974e-05 1.8321294481546749e-06 -0.053567922279118725 0.3188122531485786 -0.0599068712331091 0.027719527807412235 -1.3090816397968043e-07 -3.893554234996857e-08 0.0022844948361413087 1.815910695324501 SALT2_ORI 21.267326951272693 0.03561322108152634 0.0025446135314732823 0.0007568352110901167
450339 PS1MD 0.4096 0.0 56251.37138992882 0.4570846178357897 1.8058511772435582e-05 1.6841315170202303e-06 0.8884694163326967 0.6366418585707888 -0.020520351647189652 0.05749117605643404 -8.894153352160658e-07 -5.517763241207803e-08 0.011320098534476145 1.245363795717752 SALT2_ORI 22.493295108429862 0.1012554403510783 0.05347453005430742 0.003317457936598771
460064 PS1MD 0.2416 0.0 56272.27652706457 0.4154807229315338 8.143614634388208e-05 2.325123023164382e-06 0.8375106571741701 0.26932924202098185 -0.06063862922871259 0.02759692835300614 -1.5901154382122918e-07 -4.450891616011959e-08 -0.0013825358336133076 0.9454490017752322 SALT2_ORI 20.857956964642106 0.030999382462255923 0.0021199995070022414 0.0005934089943981793
470015 PS1MD 0.3376 0.0 56295.88670688231 0.8740491115240729 2.3557651669805468e-05 2.5505902099301893e-06 0.6412916270555477 0.7654230745042404 0.0742463662825317 0.08733154347914628 -1.3995598984503394e-06 -2.1361328065820676e-07 0.0447574571219177 1.2150164399214447 SALT2_ORI 22.204670010272174 0.11755280930536455 0.06450357929448461 0.009845110025335975
470043 PS1MD 0.0706 0.0 56313.76831744028 0.07584759243763983 0.0005726818134383679 1.8280149104217377e-05 0.48048217405200516 0.0966487574988338 0.006099551807482492 0.03217198888323637 -4.0327324442137507e-07 -4.981701844012402e-07 -8.819466353838262e-05 2.7074686515317987 SALT2_ORI 18.74021652121429 0.03465697573258397 0.0007645578253126815 0.0009444710703977505
470110 PS1MD 0.3456 0.0 56313.739051245924 1.1395368048906676 2.709239377544751e-05 1.5630934176215797e-06 0.4718103910477619 0.8746843951815259 -0.014752276111707971 0.04901642079713154 -2.9053763004927136e-07 -5.162713467952303e-08 0.014765509574572731 0.612599535482013 SALT2_ORI 22.052881551874556 0.06264146051460658 0.011643386937443363 0.002068973665969694
480184 PS1MD 0.3306 0.0 56334.42291633766 0.6058559166485793 1.5970367384181407e-05 7.791784464353843e-07 -1.6230568026612193 0.5509915548121342 0.09472438487128325 0.044976396869807846 -1.333797927671259e-07 -2.620494661395799e-08 0.00425099399737776 1.0143691756588136 SALT2_ORI 22.626712732965075 0.05297199675569343 0.00906774819305936 0.001781528163886162
490007 PS1MD 0.0547 0.0 56365.70535742767 0.06558471784592257 0.0012554045643435085 4.119230861581458e-05 -0.1906632551458613 0.05955116605038533 -0.015344377265322763 0.03190310960796156 -4.912243968233083e-07 -1.1486303004147875e-06 2.362689777919997e-05 1.703020812263593 SALT2_ORI 17.888040741735182 0.035625153908172814 0.0004248352502768229 0.0009933925194024569
490037 PS1MD 0.4231 0.0 56370.47128107336 0.38494047443236923 2.1394945330080216e-05 1.4593247421261562e-06 0.10634026741559915 0.4955395001361602 -0.10795209601231073 0.046342228015718516 -5.942679174166027e-07 -4.5175505559973135e-08 0.00990159952008402 1.2013037587926139 SALT2_ORI 22.30922204729866 0.0740568242910181 0.03015750605159414 0.0022925359797837407
500038 PS1MD 0.1072 0.0 56390.30297856232 0.17326974259776762 0.00033967852151098327 9.858388595770862e-06 1.1775722850635193 0.18761985334210057 0.017445861386608287 0.026197002639247468 -4.7270607100477043e-07 -2.236346144285465e-07 0.00075599593673921 2.795039293465849 SALT2_ORI 19.307329783724004 0.031510998609480784 0.0015109406777203348 0.000714817635339792
500065 PS1MD 0.2854 0.0 56368.09249254897 0.5522420845882152 7.100856376630592e-05 6.122832689476084e-06 -0.25165291055045974 0.40875271504724925 -0.26003999187606874 0.0538233190567501 -1.883939140967081e-06 -2.9413132009388823e-07 0.012647874687941194 1.2258330661708914 SALT2_ORI 21.006723178477984 0.09361942805263715 0.0288058344573852 0.0044973311138954515
500301 PS1MD 0.3254 0.0 56405.832367773786 0.42990380239643855 1.7070818283746844e-05 9.541895903771194e-07 0.9325103369374098 0.3766642060440183 0.16928940111019095 0.04409906105586621 -2.0239132061932368e-07 -3.597278462721716e-08 0.005632959182434889 1.3341288157925328 SALT2_ORI 22.554364151577794 0.060688255668572354 0.012872469302448642 0.0022879368760501976
500511 PS1MD 0.3347 0.0 56417.66199656635 0.26895918177979183 3.047915198879111e-05 1.007934014775536e-06 0.9185818511257825 0.1879115205633818 0.005008000372176519 0.029008888342706752 -6.350096060429815e-08 -2.5109585470394567e-08 0.0009845557706902514 1.1310688882509687 SALT2_ORI 21.92499280098463 0.03590488515728616 0.0022620475789602423 0.00089446012283091
510113 PS1MD 0.2907 0.0 56420.140087387634 0.4644668178843858 5.3278225496425013e-05 2.086718618136362e-06 2.3407171169750614 0.38496797983839914 -0.0402112400339281 0.033459009175212585 -2.709558558694097e-07 -5.502428248234313e-08 0.00020297095296106573 0.5076890556941822 SALT2_ORI 21.31862562090935 0.04252442591214917 0.005521703845567899 0.0011213184199598983
510266 PS1MD 0.4404 0.0 56430.79140797464 0.3275874462851789 2.1252052646010475e-05 7.56891363926622e-07 -0.33489038117468484 0.32029116662713825 -0.16228759604787746 0.03403757929745339 -1.4373528887802545e-07 -1.1766695701766811e-08 0.0007475010298203657 0.7800979917815439 SALT2_ORI 22.316497792294946 0.03866846984487231 0.007343225129151782 0.0006011432282132225
510550 PS1MD 0.2411 0.0 56438.23946387365 0.14429785521133454 6.676680843286986e-05 2.1759615470759267e-06 0.5729975699254787 0.15378912825850136 -0.06940740513588463 0.026517476059453326 -1.399780411469074e-07 -4.732042915397381e-08 0.00047481159493730667 0.9119717684783095 SALT2_ORI 21.0735984582152 0.03538465125522993 0.0022762691629498333 0.0007695066510303329
510597 PS1MD 0.4607 0.0 56438.70855118338 0.5108397123185568 1.548196523809628e-05 7.518578525907745e-07 1.6471726083912879 0.5603663814412763 -0.08329541062864229 0.042122863449947735 -2.9233298606206364e-07 -1.6165843179454346e-08 0.0011288964755557802 1.2318779978025751 SALT2_ORI 22.66043478001644 0.05272711046920568 0.02050104763390261 0.0011336959456016771
520022 PS1MD 0.1194 0.0 56442.18186834238 0.19482844164667767 0.00012230940311734332 4.509860057855195e-06 0.05670303630603329 0.14836112340795413 0.27036387643291615 0.0306511798239365 -1.4932560844663317e-07 -1.2058576274210005e-07 0.0002804114961145039 0.8828828546370813 SALT2_ORI 20.416350383063556 0.040033866721663834 0.0013255580949283238 0.001070435510684845
520041 PS1MD 0.545 0.0 56456.58652167967 0.8818668844178319 9.531697282933225e-06 5.50199692904878e-07 -0.10696645550506388 0.8267939873177087 -0.1699182991959588 0.05758089218371513 -2.8077099004321815e-07 -1.5865693405235212e-08 0.023023308258763996 0.7422467906970791 SALT2_ORI 23.187074397150326 0.0626721252995772 0.03198205105417445 0.001807228789619634
520071 PS1MD 0.4114 0.0 56461.57856299562 0.4313574588195479 1.542882419727914e-05 7.239163862147746e-07 -0.16231385969766216 0.42966771642996204 -0.04867254063459915 0.039268304150125576 -1.8387702993460035e-07 -2.1583999680814272e-08 0.005569686961214749 0.5869171930724834 SALT2_ORI 22.66416792367729 0.050942458069465665 0.01293954393871418 0.0015188798314962088
530037 PS1MD 0.2688 0.0 56473.981029995884 0.701005049089872 5.646113780857373e-05 2.133823381422076e-06 0.3114460498779636 0.27924202259383546 -0.10307928299921293 0.03053419250730394 3.530459706935881e-08 -5.375366273117498e-08 -4.7193942786994477e-05 0.8160954120459822 SALT2_ORI 21.25562593542466 0.04103298994122569 -0.0006789002262504867 0.0010336720092936564
530086 PS1MD 0.0502 0.0 56459.17713129782 0.5585362668789458 0.0017015725280423606 8.274564516810235e-05 1.172127240203215 0.28893402677293734 0.03347910960462633 0.03530678386768835 -9.048136797953553e-06 -2.2188254462215605e-06 -0.0003629253383838617 1.7016664674205335 SALT2_ORI 17.55787383687698 0.05279818595122602 0.0057734181442413955 0.0014157839758808018
530251 PS1MD 0.4118 0.0 56492.68330629421 0.5181699986169406 1.1622628964466584e-05 6.134788829306565e-07 0.17369201854775426 0.4793319385345699 0.07136420496521666 0.0512240214333566 -1.5199516790101846e-07 -2.3615433436761663e-08 0.0038414581397683023 0.7938345254015209 SALT2_ORI 22.971739065487384 0.057308569006956786 0.014198737414999319 0.002206052619569671
550059 PS1MD 0.3188 0.0 56558.25060789641 0.5893928433979454 1.7209107705211822e-05 2.7293013568077955e-06 -0.6374547226298066 0.5089897712877764 0.07170781910052494 0.11558935984125686 -7.232708969888708e-07 -3.0577862323205744e-07 0.025059529483265997 0.8668602944808506 SALT2_ORI 22.545604118305015 0.17219377945343825 0.04563173246169412 0.019291814983736465
550137 PS1MD 0.4198 0.0 56559.96997403399 0.546475651957735 1.8718970401971316e-05 1.5008684946492537e-06 0.5817588461216158 0.5952588637608143 0.057613507794830356 0.05829720675890324 -6.928613562656195e-07 -6.974231538441904e-08 0.016485173468987747 0.7487878213567426 SALT2_ORI 22.454295106013944 0.08705325283541868 0.0401872882547099 0.00404518812682931
550155 PS1MD 0.5142 0.0 56560.409946129424 1.7538901190637262 6.601207918586771e-06 1.3141787242631873e-06 -0.50520836298166 1.4469818081173011 0.1990680878716886 0.18764460407956307 -1.2795612505131116e-06 -1.9487444239408646e-07 0.09096781905641796 0.7061659790059244 SALT2_ORI 23.585941470093147 0.21615004981707395 0.2104563275421107 0.03205204867029989
550202 PS1MD 0.4208 0.0 56571.619722316434 0.8161367906504893 2.1284577342430945e-05 1.691045048946602e-06 0.4968056578662914 0.615262462069711 -0.20028716899769575 0.09919944811631207 -5.287001930659963e-07 -1.4480584892738512e-07 0.01841409245677421 0.7616710961118139 SALT2_ORI 22.314837423462528 0.0862609956486274 0.026969243120935023 0.007386613805470179
560027 PS1MD 0.4392 0.0 56569.080830334075 1.2338023076990794 2.0253775877321816e-05 1.0499560149014652e-06 0.011932979811496656 0.6726621548287194 -0.1412412789000187 0.05688837792173867 -2.251471843456457e-07 -2.9170283854992135e-08 -0.004739376511264602 1.3856843749342889 SALT2_ORI 22.36873500028141 0.05628457951183903 0.012069376639895175 0.0015637199441857572
560054 PS1MD 0.4804 0.0 56574.477889273556 0.7875182250245416 1.5266657608925775e-05 1.0242589271418256e-06 1.499716788612656 0.7471925395718316 -0.027631700964803156 0.05609902293709322 -5.070629691844321e-07 -4.1572088200244874e-08 0.008248461366187617 1.4940974578965471 SALT2_ORI 22.675640085958925 0.07284338384548662 0.03606137229499521 0.0029565293479834626
560150 PS1MD 0.1998 0.0 56590.91307979329 0.38263062990881735 7.102396433524165e-05 2.138484350083991e-06 -1.5491282819469345 0.4684232303234896 -0.038933597418878536 0.03065749696100647 -1.3749553156623043e-07 -5.1769363966194765e-08 0.0007778456670312405 1.2773020034722895 SALT2_ORI 21.00648772600021 0.03269079533825416 0.0021018803725075495 0.0007913930640380852
570022 PS1MD 0.3018 0.0 56597.10714295736 0.7274053508663201 3.81479069406094e-05 1.3404295303258162e-06 1.7462942464776392 0.625168363582433 -0.09364066531594992 0.03378946584659805 -4.094968148941277e-07 -3.021223160592941e-08 0.0063033229406662256 1.0146914570222634 SALT2_ORI 21.681323213675128 0.03815026793651985 0.011654781436787004 0.0008598771547850327
570056 PS1MD 0.2902 0.0 56605.84741680514 0.33811496473572333 3.2183018745741836e-05 3.0664515300283256e-06 0.39040638298642966 0.5042525998173777 0.0859927983449439 0.0646058576702177 -1.3462937217505727e-06 -1.8096180862273338e-07 0.024416983879847497 0.999349813029317 SALT2_ORI 21.865933054482355 0.1034507506145061 0.045418978483383124 0.006104983154391306
580104 PS1MD 0.3092 0.0 56638.71222662455 0.2576060076316935 3.365143829081091e-05 1.374752907743124e-06 -0.6626579626150684 0.25686892468624506 -0.02813061320675793 0.03514438441593657 -1.7476987657738212e-07 -3.5301911521133046e-08 0.002080121802741195 1.0437228811192225 SALT2_ORI 21.817490922328574 0.044355281091828014 0.005638807496468556 0.00113898737713474
580270 PS1MD 0.2956 0.0 56639.470278467066 0.29194888986603473 3.266393519557129e-05 1.59106173833833e-06 -0.02714396071656719 0.3011738842928416 -0.059885012148720856 0.03552423981543058 -2.692164018420881e-07 -4.745950227027789e-08 0.0034106232549741735 0.9736590682440713 SALT2_ORI 21.849828736783927 0.052886258896128004 0.00894864604171451 0.0015775349652796214
580276 PS1MD 0.3386 0.0 56652.4122699932 0.677404909813049 3.197841494333438e-05 1.3850643033738228e-06 0.10274125201194588 0.5246992611047517 -0.08094850448901171 0.040537482378709216 -4.1214249915006565e-07 -3.720050669407739e-08 0.0070127638289735235 1.4545057020126138 SALT2_ORI 21.872857666235518 0.04702592241534829 0.013993127352923906 0.0012630374902782948
580312 PS1MD 0.4032 0.0 56654.03924404173 1.030254434888775 2.462821621199502e-05 1.1146912128150458e-06 0.6366604409423801 1.0229253559108549 -0.1944705728275365 0.04656708522226055 -6.782874350870324e-07 -2.285857662532955e-08 0.017571588382182642 1.2484645367315153 SALT2_ORI 22.156417605942394 0.04914122064145249 0.029902337187856978 0.0010077215506688042
590031 PS1MD 0.3782 0.0 56647.845393082884 0.48751919205096783 2.287562678321114e-05 1.8129062224005699e-06 -0.6370879404250861 0.6265057117712962 -0.10526201874338413 0.056621113078259254 -9.195586992839117e-07 -8.457739736734302e-08 0.019791860715891944 0.9538355680705787 SALT2_ORI 22.23656749399961 0.08604520174005433 0.043644625857665244 0.004014261261393463
590194 PS1MD 0.0896 0.0 56682.72074257803 0.2095515820401488 0.0004278902868917853 1.3742629387262519e-05 0.5655332495839394 0.19055975853362067 0.007619273878884445 0.029690285942987706 -5.530347215085141e-07 -3.5230424210415613e-07 0.0010558655180366342 5.334059149107489 SALT2_ORI 19.056668929718995 0.034870785178859366 0.0014032798547305627 0.0008939428691427471
520016 PS1MD 0.4507 0.0 56423.08261931318 0.7522087679390097 1.6374592239685064e-05 5.625862457910585e-07 1.2083108805194025 0.5610454410898337 -0.07644959163044523 0.03508008049039995 -1.6727923333746748e-07 -8.908865684660001e-09 -0.001502067665676078 1.1439151083305337 SALT2_ORI 22.599573765021304 0.03730292922189164 0.011091642300472007 0.0005907126037447343
380199 PS1MD 0.4604 0.0 56039.20301754262 0.5439689063496189 1.4301784349659182e-05 5.663832266355484e-07 1.8669057607413957 0.5045602209755772 -0.04035563684344688 0.03627488066462119 -1.6862360810210233e-07 -1.1617978657168029e-08 0.0011251104324785217 0.9153750339600694 SALT2_ORI 22.746524436955035 0.04299762602283947 0.012801252754014688 0.000881992046992036
