SNNAME SURVEY Z ZERR T0 T0ERR X0 X0ERR X1 X1ERR X2/C X2/CERR COV_X0_X1 COV_X0_X2/C COV_X1_X2/C CHISQ/NDOF MODEL mB mBERR COV_mB_X1 COV_mB_X2/C
2006cp PS1_LOWZ_COMBINED(CFA3K) 0.0233412664384 0.0 53897.75095207986 0.06753813512477791 0.006983885909665673 0.0001636804863386519 0.326574338052234 0.07374048097454892 0.10659370688266019 0.022082925315822503 -1.9788005209245866e-06 -2.923187348748175e-06 -3.388581941108574e-05 1.1048909192049907 SALT2_ORI 16.0247571599427 0.02544626764081834 0.00030763036443487944 0.00045444762112082623
2006cq PS1_LOWZ_COMBINED(CFA3K) 0.0492143444717 0.0 53890.04398433624 0.32159218978631543 0.0016388645572605472 4.632206451050053e-05 -0.09424378238962158 0.4859856376771979 0.01257190139149132 0.02907216210278764 -6.0851183575458695e-06 -1.1717783538526938e-06 0.0040023647740069675 1.4080113923245847 SALT2_ORI 17.598642342225283 0.03068804087279826 0.004031347973056152 0.0007762948909313016
2006en PS1_LOWZ_COMBINED(CFA3K) 0.0308004785329 0.0 53973.09946754012 0.41108311799689545 0.003402286386013283 0.00012180183830007902 -0.39667112506427443 0.09115459815821465 0.0480779591618279 0.02834408296767765 3.041613858556022e-06 -2.8531749115680535e-06 -0.00047525774011097373 2.334471730224016 SALT2_ORI 16.80557283157753 0.03886935156080506 -0.0009706385390437421 0.0009105039813026829
2006ev PS1_LOWZ_COMBINED(CFA3K) 0.027618188411 0.0 53988.391992613644 0.9456943401346507 0.0032310423783232832 0.000292634856844017 -1.409615381591767 0.19527831360921702 0.017092773384431926 0.04811129597193133 8.592161815026498e-06 -1.188494152998714e-05 -0.0019514665832264149 0.7698230621489154 SALT2_ORI 16.861643364356034 0.09833490918637887 -0.002887248159386783 0.003993730133999935
2006gr PS1_LOWZ_COMBINED(CFA3K) 0.0334425754845 0.0 54013.28208475081 0.060395552951376885 0.0029007349700260784 6.412742337984068e-05 0.8108797178111642 0.06633091668975472 0.083705587776613 0.02164300226391011 -3.9298387447289033e-07 -1.1522075622853856e-06 -7.105681475151808e-05 1.554658664389517 SALT2_ORI 16.97872987336842 0.02400269793717832 0.00014709265920888497 0.0004312677575497716
2006gt PS1_LOWZ_COMBINED(CFA3K) 0.0436230711639 0.0 53999.51075028978 1.1275888285199471 0.0013022030671355077 0.00017105265695288433 -2.958412346712623 0.2070407138555395 0.008603474347281165 0.0657554359615922 3.0082562888003143e-06 -9.910964764964076e-06 -0.0006703834723053306 1.3845180794121559 SALT2_ORI 17.8483032151881 0.14261835750575222 -0.00250819004222323 0.008263452560493687
2006hb PS1_LOWZ_COMBINED(CFA3K) 0.0149638876319 0.0 54001.295544355686 0.33941670118656475 0.012218944981582262 0.0005962206900368481 -2.4726026055771944 0.10094371313485898 0.05989389679806261 0.030808424554792282 -3.0353160596737825e-05 -1.5296245659314804e-05 0.0005856873853507576 0.6457029759075892 SALT2_ORI 15.417415726734728 0.0529782555019783 0.0026970843586242776 0.001359175258929916
2006is PS1_LOWZ_COMBINED(CFA3K) 0.0315313190222 0.0 54005.795677303584 1.9374643625451426 0.0057083171833860556 0.0007729319244687011 2.3690256976891875 0.2947217417842464 -0.041543457216714784 0.04570860819644401 8.919715626874883e-05 -2.944312240058378e-05 -0.005695166344277254 0.8319254345388549 SALT2_ORI 16.243729758144013 0.1470135851335522 -0.016965522204041746 0.00560015551772063
2006je PS1_LOWZ_COMBINED(CFA3K) 0.0371210686862 0.0 54010.09215523614 0.6373210254751029 0.0017579970627459411 0.00018618853846571313 -2.2650037108769263 0.21968319858048274 0.01903279069747924 0.07034495591598659 -2.5464578970320324e-05 -1.1700074468873176e-05 0.006383069909493738 1.158620861695552 SALT2_ORI 17.522454637197562 0.1149897468016649 0.015726883686491586 0.007225947482176007
2006mo PS1_LOWZ_COMBINED(CFA3K) 0.0359698496759 0.0 54047.66850902567 0.2716378512486699 0.00191183192650879 6.392772482207453e-05 -2.1884557254189896 0.11107479243497907 0.035975747205439175 0.030342901575806224 1.1094181273789008e-06 -1.5851050627947562e-06 -0.0004964845475348688 1.1489738609925582 SALT2_ORI 17.431375725492632 0.03630478409987059 -0.0006300425316726716 0.0009001868475773479
2006mp PS1_LOWZ_COMBINED(CFA3K) 0.0227990057319 0.0 54054.29313662661 0.1066197303152876 0.007135968313903655 0.00019237663487166592 0.9309233709445286 0.14768038801290168 0.021931148907661624 0.027013228746567797 -2.7101088233896983e-06 -4.556495795540017e-06 9.160644822407949e-05 1.2096196484269683 SALT2_ORI 16.001367717602587 0.029270067948976464 0.00041234253558211333 0.0006932699578285691
2006N PS1_LOWZ_COMBINED(CFA3K) 0.0140832765028 0.0 53760.6573385793 0.14867278334713774 0.01688975762270041 0.00039156103467932567 -2.000098932047008 0.059655311213753524 -0.06648508408863917 0.02217059534071467 2.4365514041400815e-06 -7.058845096172293e-06 -0.00013082930532381813 1.1061203894110851 SALT2_ORI 15.065941456871625 0.025170994233363393 -0.00015663055286676026 0.00045376871923803714
2006oa PS1_LOWZ_COMBINED(CFA3K) 0.0588447116315 0.0 54067.13455895536 0.14472028617092292 0.00123271885263385 2.9908569860316757e-05 1.2147092248015683 0.2311988467788657 0.014048730188928328 0.023304632662515486 -2.9076579106739114e-06 -5.551902022749338e-07 0.0011419320745342067 1.281578143694116 SALT2_ORI 17.9078399051702 0.02634243571476308 0.002560964698418336 0.0004889923617611204
2006ob PS1_LOWZ_COMBINED(CFA3K) 0.058239351958 0.0 54062.92122383479 0.1360936534765642 0.0009177408996378648 2.1429753087503556e-05 -2.3198909550184816 0.14721912826182937 -0.01885190134839537 0.024382501110659933 -6.514253945172844e-07 -4.0138313428216245e-07 8.87549412766167e-05 1.4877092922283577 SALT2_ORI 18.22819978321808 0.025352535552584578 0.0007706708242003279 0.0004748575562464312
2006on PS1_LOWZ_COMBINED(CFA3K) 0.068843085 0.0 54064.13878770479 0.6521171105887333 0.0007361864616850728 3.345731248788784e-05 0.968885329062783 0.6914761631573635 0.09537040327757162 0.04330804805974887 -1.3848285209986383e-05 -1.2646395447232778e-06 0.011430062816672606 0.7964003959304594 SALT2_ORI 18.467530433501324 0.049343226713052 0.0204236092468795 0.00186510484929601
2006or PS1_LOWZ_COMBINED(CFA3K) 0.02166968 0.0 54056.57202529412 1.4456102031399496 0.003520601022705836 0.0006777767328342804 -1.226480797900629 0.35563599799114176 0.19379378406587086 0.12457620493215432 -7.989742497489925e-05 -8.261338327173869e-05 0.013287511646868373 0.3991863966199359 SALT2_ORI 16.768457973006967 0.20902304260971735 0.02463997664112555 0.025477564949051856
2006qo PS1_LOWZ_COMBINED(CFA3K) 0.0288509558886 0.0 54083.03696686804 0.06601033086917596 0.003263287332980899 9.101169891050196e-05 0.4016369083844075 0.059473286372765694 0.18796095775032756 0.027098001797925653 -5.699051314820872e-07 -2.180796508555502e-06 -7.529942652132469e-05 1.3501655669372843 SALT2_ORI 16.850861712071726 0.030280722008446073 0.00018961451180651094 0.0007255780698863424
2006sr PS1_LOWZ_COMBINED(CFA3K) 0.0229789093137 0.0 54092.82855285489 0.11845590039229137 0.0061363999863351185 0.00013949666717186826 -1.3962708838603004 0.11336904642110499 0.014276245496768501 0.022670443134479915 -1.4881290466975453e-06 -2.5611494097134587e-06 8.517788259561928e-05 1.1206224298983118 SALT2_ORI 16.165215849262516 0.02468166715482437 0.0002633002390570518 0.0004531537458629012
2006td PS1_LOWZ_COMBINED(CFA3K) 0.015038295649 0.0 54098.935678181326 0.23688351632881677 0.009076352231908742 0.00025843857161744863 -1.380001453294253 0.10626439622959064 0.10889257987125353 0.027014486825156947 1.8629574099081997e-06 -6.1570912858870226e-06 -0.00013066400351697193 0.6054429056412223 SALT2_ORI 15.740221646278567 0.03091507543356235 -0.00022285167611156025 0.0007365268286511274
2006te PS1_LOWZ_COMBINED(CFA3K) 0.0320968218148 0.0 54097.1574779817 0.36804886390746105 0.004288034236234163 0.00014782657285140516 -0.12676810454057016 0.09826907693668374 -0.06158232396220316 0.02980118035169525 4.50319407390982e-06 -3.84362132565711e-06 -0.0008127227911003127 1.261503839088331 SALT2_ORI 16.554354389591722 0.03742989288981067 -0.0011402149735143 0.00097321024057665
2007ae PS1_LOWZ_COMBINED(CFA3K) 0.0641554668546 0.0 54153.321427569594 0.6262692837954091 0.0013614851135659305 4.7748971913117984e-05 1.64389713745415 0.27597163097731736 0.004842340916702079 0.03102292679419316 3.1415294361085333e-06 -1.1845723283161644e-06 -0.0004949412107795471 0.8679959343220893 SALT2_ORI 17.799967757149588 0.038078115602944294 -0.0025052585688306555 0.000944654518211309
