SNNAME SURVEY Z ZERR T0 T0ERR X0 X0ERR X1 X1ERR X2/C X2/CERR COV_X0_X1 COV_X0_X2/C COV_X1_X2/C CHISQ/NDOF MODEL mB mBERR COV_mB_X1 COV_mB_X2/C
6422 SDSS 0.185002 0.0 53667.986606611696 0.2676035643708019 0.00014048171605533875 3.6916262873704114e-06 0.8438964621296564 0.22231120993158893 -0.10782886833540675 0.024194095476785075 -1.7229604400677833e-07 -6.719254060428614e-08 0.0003745735700894769 0.8918804214619834 SALT2_ORI 20.265950490696078 0.028531345054583514 0.0013316185064330298 0.0005193086764046664
6558 SDSS 0.056309 0.0 53675.01330833005 0.09297361799326609 0.0014687444172536385 3.594342898810659e-05 1.0576724852830692 0.09091010178566912 -0.02277207477516048 0.023502320999002204 -5.22669021087536e-07 -6.546700271528193e-07 -8.951951659224302e-06 1.9421566410920916 SALT2_ORI 17.71763442787204 0.026570369709736176 0.00038637129280895817 0.0004839500612222959
6924 SDSS 0.326398 0.0 53674.522009666325 0.981251581099059 3.978514258296548e-05 2.1590632460231122e-06 1.22604682070344 1.352833946726739 -0.03950631345368124 0.05221308402985662 -2.256306281780746e-06 -6.039144616258388e-08 0.03215347360280866 0.5350239589883178 SALT2_ORI 21.63569770291236 0.05892081773193367 0.061574579355697656 0.0016480820552467496
7147 SDSS 0.108856 0.0 53679.7092376802 0.13594014073896687 0.00029200638089890024 7.479914666940034e-06 -1.8262056522818673 0.15512077436426114 -0.08664007609921787 0.023704197944898864 -1.1235793521053869e-07 -1.302462844927277e-07 0.0002752047388257882 1.2020297001848799 SALT2_ORI 19.471519145703407 0.02781176951475559 0.00041776853565465887 0.0004842808782933497
7243 SDSS 0.203226 0.0 53686.210641670266 0.33877709232183406 8.705214222031562e-05 3.7654995316828694e-06 0.8379960910735502 0.39747503389136807 -0.025159278885949165 0.03991801887533655 -7.877025355078789e-07 -9.699756718978436e-08 0.003516810700004144 0.32690570574919764 SALT2_ORI 20.785551342727487 0.04696425689560762 0.009824424070072925 0.0012097780454945629
7779 SDSS 0.379863 0.0 53678.018633365806 1.7961243073405058 3.0122573043901685e-05 1.735184998140745e-06 3.430323652557227 1.5348570525386451 -0.007719264891880559 0.06629098272180596 -2.0904263883447284e-06 -6.725108891497245e-08 0.06642532559369159 0.7532076821010123 SALT2_ORI 21.93776983457802 0.06254290334656458 0.07534720257462005 0.002423994189937768
7847 SDSS 0.211597 0.0 53682.432878432446 0.6251007975733955 5.79795337971899e-05 2.416986963830118e-06 0.9422481777375193 0.6861709564997046 0.14416212637637396 0.03812668440411639 -8.624396470399278e-07 -6.852010158589396e-08 0.008192094668648611 0.6902868249227951 SALT2_ORI 21.226813202623383 0.04526097540277177 0.016150215220520722 0.0012831209596431024
8495 SDSS 0.21353 0.0 53689.92124028251 0.3313341155590024 8.669561336807811e-05 4.357888564900329e-06 0.6788886926819176 0.4488572264537482 -0.02735044401823211 0.04226752121454251 -1.3137417446672382e-06 -1.3311079241637995e-07 0.007062811818552862 1.4117695150841734 SALT2_ORI 20.790007191091306 0.054576202963412104 0.01645270066700436 0.001667018675522999
8921 SDSS 0.144093 0.0 53692.89895779748 0.19730268884813995 0.00018993743989378155 7.416280998618642e-06 0.7648504058436937 0.2529783859610232 -0.022780942815971247 0.03481163576784297 -1.0389503738830638e-06 -2.1648005311322416e-07 0.003498828802533873 1.6529523881170978 SALT2_ORI 19.93847355002407 0.042393562792901775 0.0059389346118525225 0.0012374612999123897
9032 SDSS 0.252487 0.0 53689.03564746618 0.519449734245427 5.26935372198984e-05 3.5323225976404333e-06 0.9846269595676357 0.6482960570469841 0.02775453669438357 0.0558186567870071 -1.6127610767449052e-06 -1.239613271206496e-07 0.012914631034472233 0.2734735048579769 SALT2_ORI 21.330606617654148 0.07278255993972721 0.03323050952793911 0.0025541899053596047
9457 SDSS 0.256719 0.0 53690.240690255996 1.363470083248103 4.531724380351831e-05 4.347080404471634e-06 1.570942939932226 1.554328128412917 0.016101231962530445 0.07782617812841781 -5.270364557837457e-06 -2.0098478721974713e-07 0.04210148834995372 0.3861330291687382 SALT2_ORI 21.494341279530598 0.10414981547847435 0.126270380377236 0.004815307414462544
9467 SDSS 0.218853 0.0 53688.87431621235 0.3403471283054387 6.532789847572067e-05 4.2447037210460045e-06 -0.8412377010798718 0.496750069722662 -0.10065349334947794 0.0627888187844265 -1.4954620435041262e-06 -1.492272396221937e-07 0.011764368360833465 0.7134732129976634 SALT2_ORI 21.097253280863974 0.07054610076159133 0.02485427086067145 0.002480125958041469
12779 SDSS 0.078908 0.0 53971.61407662573 1.0614620920678135 0.00039478465763757636 1.7818219030082067e-05 -0.5325285604533747 0.279498629060205 0.0920805276989766 0.03064547455488324 3.152847588444685e-06 -4.680758640384444e-07 -0.004126164310133442 0.653147988962705 SALT2_ORI 19.14409933372948 0.04900364067093626 -0.00867095696003798 0.0012873015765129643
12781 SDSS 0.082817 0.0 53979.28848169743 0.22686441702899174 0.000316604048574864 1.0971508454163064e-05 -1.8240650929619364 0.1860611399019615 0.04292699855354594 0.026669335371748485 -1.2016043561310866e-06 -2.0293575196966392e-07 0.000757956419210315 1.2171939392054756 SALT2_ORI 19.383708839741637 0.037624799818938494 0.004120684366226955 0.000695931382258303
12856 SDSS 0.170283 0.0 53996.86794791423 0.2502244303941552 0.00015987888567905195 4.121976021289619e-06 0.9455077752946391 0.21066648833976545 -0.09188060665979744 0.0236815749667731 -2.0556165238191115e-07 -7.112717529353913e-08 0.00012154378902766943 0.9266197458592794 SALT2_ORI 20.125522218347903 0.027992305440776476 0.001395967499729634 0.00048302406556297256
12881 SDSS 0.236702 0.0 53980.06484188443 0.7783976166538196 6.201221299336961e-05 2.893072171612617e-06 2.0230324453924613 0.6910599174243188 0.07876440275429143 0.041375394659277524 -1.2981826344936542e-06 -7.748470919391122e-08 0.005500272009336657 3.142875473094589 SALT2_ORI 21.15380692491194 0.0506531382783242 0.022729133804799927 0.0013566352501559581
12883 SDSS 0.305691 0.0 53980.82919250191 1.8452839773526648 3.471332807394954e-05 8.98497946514013e-06 2.032103823199878 5.032744108851166 -0.05139929995762687 0.10302801563046507 -4.388053132748519e-05 -5.400349597038959e-07 0.2871642875890632 0.947926307121588 SALT2_ORI 21.783759367948832 0.28102512912415933 1.372460786380987 0.016890789218957952
12898 SDSS 0.082545 0.0 54002.50060223807 0.08109143537149066 0.0004425776876026977 1.0913290161541587e-05 -0.03977844413840122 0.08586011864932025 0.06835839879709969 0.02107481920325987 -1.887282588386659e-07 -1.8539901998804352e-07 2.28757927144142e-05 1.7181171837220865 SALT2_ORI 19.02002621164823 0.026772597384198033 0.00046299013534105253 0.00045482281182777825
12927 SDSS 0.188911 0.0 53987.62406323481 1.4587580151746806 0.0001373319186930432 7.439752488847567e-06 0.694257393850683 0.5994813409222934 -0.046912695733265786 0.03759709312023659 1.3371802990785228e-06 -2.188443860252015e-07 -0.0006697631793743556 1.165008315314286 SALT2_ORI 20.290571280702416 0.05881814445217092 -0.010571650617100137 0.0017301678690349628
12950 SDSS 0.081411 0.0 54000.05693389133 0.06966747092883452 0.0004886218096817368 1.151802285856606e-05 -0.32518049787194125 0.062314487175982675 -0.0013782555917178712 0.020455901118335135 -6.732809659779932e-08 -1.9273051717471024e-07 -1.7930140146703917e-05 1.8014985712826515 SALT2_ORI 18.912567880384355 0.025593483911253084 0.00014960558580325617 0.00042825452346189594
12972 SDSS 0.25655 0.0 53980.939902876875 0.7556142206449294 5.3763673426852877e-05 3.5009283725858417e-06 0.3280647766595985 0.846893177752507 -0.07301938858883915 0.05401995731667277 -2.3919878908876944e-06 -1.2919431574110316e-07 0.023293124626871074 0.3121004529533717 SALT2_ORI 21.308777663942998 0.07069986930027947 0.048305253137384645 0.0026090283105359557
13005 SDSS 0.126217 0.0 53963.766334843735 1.488364113469288 0.0002126503907342873 2.7973429651222594e-05 -0.30486573987431825 0.3380958152610331 -0.03066977020620517 0.05407424238244017 -3.933338619640806e-06 -1.290714028229606e-06 0.0042420807757651115 0.3180286160093652 SALT2_ORI 19.815834537387957 0.14282487438049118 0.020082578405668607 0.006590041737516239
13038 SDSS 0.102644 0.0 53988.577537531855 0.13431495790428016 0.00037879393920768384 1.112515375452218e-05 1.338088389333157 0.13603856358111707 -0.026854045726697705 0.02283088963530171 -7.094563223550886e-07 -1.9973217027983974e-07 0.0005093467412546277 0.971881416819633 SALT2_ORI 19.188992446068138 0.03188800285466802 0.0020335130400625187 0.0005724918645248977
13044 SDSS 0.12455 0.0 54003.21042869405 0.09390829594121897 0.0002651738614427319 6.919380439840611e-06 0.037145888722039555 0.13025369601102135 -0.072030093944396 0.022396482677033112 -2.8353580889567635e-07 -1.2461811903634747e-07 0.0004426730301623477 1.1143659490940092 SALT2_ORI 19.57617321792543 0.028330929063506666 0.0011609179403600516 0.0005102403489939797
13136 SDSS 0.370458 0.0 53989.4920069896 7.377390342728177 2.3261900887575564e-05 2.559849044547957e-06 4.329339271288312 3.946688518041483 -0.0407564349352433 0.09890645393093446 -4.504095245049988e-06 -1.0798830713442146e-07 0.07168805450541345 0.3636605509495501 SALT2_ORI 22.218386997529947 0.11947952146360012 0.21022612472060065 0.005040293796841204
13152 SDSS 0.202152 0.0 54001.34020383325 0.21974876661624876 9.716113870842364e-05 3.1095512324669828e-06 0.5237211028626915 0.2938770811624073 0.020099756867612457 0.029931442357956875 -3.7879256703849787e-07 -7.275579874402372e-08 0.0012711758200775235 0.9507143628469092 SALT2_ORI 20.666268509989237 0.03474797021236395 0.004232852862718786 0.0008130164575318429
13254 SDSS 0.179896 0.0 53992.560341939345 1.6743217562980135 6.216158484461591e-05 3.5185855258204403e-06 1.7294731898199645 0.9775511549059077 0.13470159520583874 0.04413753079180227 9.741809005664119e-07 -1.1384322940246483e-07 0.0009511573147342489 0.6763681578917553 SALT2_ORI 21.15119480370893 0.06145685803331094 -0.01701538782147774 0.0019884260695381406
13411 SDSS 0.1618 0.0 53987.506254579035 0.31941817160259234 0.00012922157901607128 6.782408705437031e-06 1.927833819156275 0.3963779721107837 0.04374085429840057 0.0374077728299809 -1.962187980380593e-06 -1.9009339500873536e-07 0.004726574783961528 0.7270631063746991 SALT2_ORI 20.356662391063942 0.05698666386086996 0.016486553925915765 0.0015971889743020661
13578 SDSS 0.226685 0.0 53998.37251762521 0.4453827119723428 6.401219187783591e-05 2.508773483318766e-06 0.17924102675843603 0.4703880202378042 -0.02348507754599321 0.041179885947120964 -5.393361019683754e-07 -7.125844327998752e-08 0.003934538070156477 2.91234542460963 SALT2_ORI 21.119343254063665 0.04255230324833609 0.009147893788072929 0.001208642752171943
13610 SDSS 0.296828 0.0 53997.00700148887 0.6475071031782136 4.965179764120213e-05 2.2485584694195316e-06 0.6442302561872301 0.7602578845511656 -0.10242015767596085 0.04636224206203045 -1.0432784836828964e-06 -5.01107933442665e-08 0.006065113871556584 0.3509138785579918 SALT2_ORI 21.39516255817721 0.04916924370807541 0.022813377867304536 0.0010957730669931408
13689 SDSS 0.250289 0.0 54000.2340058501 0.4715777877208893 7.373556052411688e-05 2.6668777686409232e-06 1.3271375555526919 0.3901943650409853 -0.13505059138406605 0.038144701164081966 -4.3129742767511373e-07 -6.665668523477679e-08 0.002181886255550469 0.6820164690405972 SALT2_ORI 20.965807534939728 0.03926905453076441 0.006350738082376981 0.0009815016788933617
13736 SDSS 0.14882 0.0 54015.78688834976 0.13589095369388815 0.00018603165839714227 5.469380830903868e-06 1.1468893185262772 0.17018135215089214 -0.03323705863674653 0.026337594428378446 -3.2849884870056757e-07 -1.1579968373431236e-07 0.0006011815591049252 1.0424265014243914 SALT2_ORI 19.96103285589032 0.03192093666684021 0.0019172171894213902 0.0006758414681305415
13796 SDSS 0.14729 0.0 54010.51579313187 0.1193903686835256 0.00020905453908531246 5.1538713663612015e-06 0.8656519542113166 0.12178448601946236 -0.020980894473539707 0.021912008196329404 -1.3273442507600038e-07 -8.768610716448332e-08 0.00022564867631816632 0.9959534733390744 SALT2_ORI 19.83435099603968 0.026766913369152226 0.0006893635103706486 0.0004554026026860351
14019 SDSS 0.215128 0.0 54012.15100017958 0.6068695600988576 4.722046732153652e-05 3.12522618798077e-06 0.14366520192643342 0.9974386106108502 -0.01674541710004086 0.05543708153956406 -2.3821913184994927e-06 -1.26786028316793e-07 0.027032427695644373 0.8564280039269345 SALT2_ORI 21.44967429800556 0.07185806098114123 0.054773523174680074 0.002915180408183905
14024 SDSS 0.144777 0.0 54010.97955946624 0.28024915165951825 0.00011575706504323009 4.793285539305749e-06 -1.7577780954393976 0.3832355520081835 0.04868060977694328 0.03809313453463549 -9.283417445779643e-07 -1.5301722092449165e-07 0.005564355391087567 2.738006044077219 SALT2_ORI 20.47613123261838 0.04495832412323426 0.008707323756871355 0.0014352155235375856
14108 SDSS 0.132428 0.0 54010.17103337835 0.20144617191544967 0.0001561321300302811 4.854919845476529e-06 0.3477683875723134 0.1618197538120915 -0.002098035354980772 0.028779184307184118 -1.5006890510311717e-07 -1.1816575129270282e-07 0.0005430271826761025 1.3929819043287195 SALT2_ORI 20.151269288484446 0.033760906524559 0.001043572795985463 0.0008217196186079677
14331 SDSS 0.21975 0.0 54014.04588197286 0.33045736037456663 5.8114006696191046e-05 2.465150795225638e-06 0.3650033839088041 0.3920885363081657 0.00019965751587141503 0.041966029545442325 -5.507528322055682e-07 -6.842149924039973e-08 0.0038409475022602533 0.964967327937499 SALT2_ORI 21.224297952254055 0.046056082186124586 0.010289641409940115 0.0012783097076320134
14397 SDSS 0.384917 0.0 54015.0936299147 1.06683921273725 2.6886434262822272e-05 2.9160777780197604e-06 -0.9301574897143843 1.7362693650592134 -0.1646753055314736 0.07939260294031698 -3.853748348238408e-06 -3.900614391238718e-08 0.06141362592509789 0.9593924675598627 SALT2_ORI 22.06116697758266 0.11775794397045306 0.15562324348435444 0.0015751580235481607
14421 SDSS 0.173997 0.0 54010.70254437598 0.2292464451675187 0.0001213757681997733 3.820165135290175e-06 -0.22242369404062212 0.2210793299476848 -0.10850597326062665 0.03369758482377168 -2.2330387899612436e-07 -9.398472651564904e-08 0.0009632443888777944 0.9658730560486679 SALT2_ORI 20.424670020951517 0.03417232003601053 0.001997508313932744 0.0008407165761816546
14451 SDSS 0.177886 0.0 54011.82322064768 0.18931014258851064 0.00015507107984892576 4.65761128850695e-06 0.4017987315333226 0.18889706462903336 -0.08864869468252091 0.02823802362163256 -3.185387193678124e-07 -9.972984300034362e-08 0.0009222564650252154 3.4694063545627034 SALT2_ORI 20.15867297215098 0.032610446825731505 0.002230261249046944 0.0006982623797152032
14735 SDSS 0.299356 0.0 54015.18056585618 0.6860209940823552 3.7215595381284213e-05 2.104090556027637e-06 0.8221316929173467 0.8766098164458279 0.00998210920384819 0.048860375115127204 -1.3306319529650455e-06 -4.404178191063638e-08 0.00743907312761957 0.8499859659708738 SALT2_ORI 21.70818757175296 0.06138521421902984 0.038820157832775565 0.0012848849159212221
14871 SDSS 0.118447 0.0 54027.32830980299 0.123830437365541 0.00030222309876196904 7.524697254433134e-06 1.2544969202990361 0.11237090158315483 -0.047282566877685436 0.021640746367650524 -1.697086918292229e-07 -1.2933436784639293e-07 9.346034139564631e-05 1.144602190476456 SALT2_ORI 19.434180864540014 0.027032467976303536 0.0006096783195458194 0.00046463359771495066
